prediction_date,ps_raw,fold_id,ticker,ps_pct
2017-12-07,0.0026594492115589946,3,AAPL,0.26666666666666666
2017-12-08,0.001540279832825267,3,AAPL,0.0
2017-12-11,0.003476259621533006,3,AAPL,0.6333333333333333
2017-12-12,0.0028628952777036243,3,AAPL,0.36666666666666664
2017-12-13,0.0035517342699517107,3,AAPL,0.6666666666666666
2017-12-14,0.0026030843685278817,3,AAPL,0.25
2017-12-15,0.00397150066502747,3,AAPL,0.7666666666666667
2017-12-18,0.0017444941267608976,3,AAPL,0.016666666666666666
2017-12-19,0.0029778516109091042,3,AAPL,0.43333333333333335
2017-12-20,0.0036108346257375076,3,AAPL,0.7333333333333333
2017-12-21,0.002610835277398175,3,AAPL,0.2833333333333333
2017-12-22,0.002265167192798951,3,AAPL,0.16666666666666666
2017-12-26,0.003822016250634839,3,AAPL,0.8
2017-12-27,0.004247945342361188,3,AAPL,0.8333333333333334
2017-12-28,0.002552404073739245,3,AAPL,0.25
2017-12-29,0.0020049238033223275,3,AAPL,0.05
2018-01-02,0.0024274142836752588,3,AAPL,0.23333333333333334
2018-01-03,0.004347893330118351,3,AAPL,0.8333333333333334
2018-01-04,0.002323929449961993,3,AAPL,0.18333333333333332
2018-01-05,0.002269833915970626,3,AAPL,0.16666666666666666
2018-01-08,0.002347654260845081,3,AAPL,0.2
2018-01-09,0.002417827508645988,3,AAPL,0.23333333333333334
2018-01-10,0.002496884071954622,3,AAPL,0.26666666666666666
2018-01-11,0.0021197707140038252,3,AAPL,0.08333333333333333
2018-01-12,0.0025885225228871934,3,AAPL,0.3
2018-01-16,0.0028399907930449424,3,AAPL,0.43333333333333335
2018-01-17,0.0056035626299591156,3,AAPL,0.9333333333333333
2018-01-18,0.0024845097210426516,3,AAPL,0.23333333333333334
2018-01-19,0.0030827416365798665,3,AAPL,0.5333333333333333
2018-01-22,0.004209712544772381,3,AAPL,0.8166666666666667
2018-01-23,0.0021682809800104403,3,AAPL,0.08333333333333333
2018-01-24,0.004950747718711164,3,AAPL,0.9333333333333333
2018-01-25,0.008118818595845869,3,AAPL,1.0
2018-01-26,0.006175984433920619,3,AAPL,0.95
2018-01-29,0.009613018809881212,3,AAPL,1.0
2018-01-30,0.0061694577874081965,3,AAPL,0.9166666666666666
2018-01-31,0.0030200814454904193,3,AAPL,0.48333333333333334
2018-02-01,0.007190787457202889,3,AAPL,0.9666666666666667
2018-02-02,0.003765321067325256,3,AAPL,0.7166666666666667
2018-02-05,0.008766491722386064,4,AAPL,0.9833333333333333
2018-02-06,0.004951899140320341,4,AAPL,0.85
2018-02-07,0.002165765253511709,4,AAPL,0.08333333333333333
2018-02-08,0.007975897163462857,4,AAPL,0.95
2018-02-09,0.006025086079017019,4,AAPL,0.85
2018-02-12,0.008102406912347863,4,AAPL,0.95
2018-02-13,0.004543117202754948,4,AAPL,0.7333333333333333
2018-02-14,0.00513615691505667,4,AAPL,0.8
2018-02-15,0.0066242597169156375,4,AAPL,0.8833333333333333
2018-02-16,0.004645851486031995,4,AAPL,0.7166666666666667
2018-02-20,0.005216662788993779,4,AAPL,0.7833333333333333
2018-02-21,0.00347720035618714,4,AAPL,0.5333333333333333
2018-02-22,0.005524890293166481,4,AAPL,0.7833333333333333
2018-02-23,0.0031687920434879525,4,AAPL,0.4666666666666667
2018-02-26,0.0029782140983180844,4,AAPL,0.4166666666666667
2018-02-27,0.004066336730646675,4,AAPL,0.6
2018-02-28,0.0029027234280884144,4,AAPL,0.38333333333333336
2018-03-01,0.004808700906729533,4,AAPL,0.7166666666666667
2018-03-02,0.004115523877112897,4,AAPL,0.6333333333333333
2018-03-05,0.002511823985415704,4,AAPL,0.23333333333333334
2018-03-06,0.003090340321610476,4,AAPL,0.45
2018-03-07,0.0022649934000973757,4,AAPL,0.1
2018-03-08,0.003443654639543694,4,AAPL,0.48333333333333334
2018-03-09,0.0023426472745919605,4,AAPL,0.15
2018-03-12,0.002094890021570495,4,AAPL,0.03333333333333333
2018-03-13,0.0029775542923299756,4,AAPL,0.38333333333333336
2018-03-14,0.003122292380044646,4,AAPL,0.48333333333333334
2018-03-15,0.004962207927161453,4,AAPL,0.7666666666666667
2018-03-16,0.002436861161898084,4,AAPL,0.23333333333333334
2018-03-19,0.0031693607037563856,4,AAPL,0.5
2018-03-20,0.0039107150952538165,4,AAPL,0.5833333333333334
2018-03-21,0.0033432747936137873,4,AAPL,0.5
2018-03-22,0.005187574494035153,4,AAPL,0.7833333333333333
2018-03-23,0.003256026911461001,4,AAPL,0.4666666666666667
2018-03-26,0.004182228256360969,4,AAPL,0.6
2018-03-27,0.0034219724870787906,4,AAPL,0.5
2018-03-28,0.008095009808781792,4,AAPL,0.9333333333333333
2018-03-29,0.004731658919545222,4,AAPL,0.6666666666666666
2018-04-02,0.003692312319932382,4,AAPL,0.5
2018-04-03,0.003317360988584301,4,AAPL,0.43333333333333335
2018-04-04,0.004745223223645472,4,AAPL,0.6666666666666666
2018-04-05,0.0035487296464783167,4,AAPL,0.48333333333333334
2018-04-06,0.004687233733759179,4,AAPL,0.6333333333333333
2018-04-09,0.006131889509120592,4,AAPL,0.8333333333333334
2018-04-10,0.003243843715398122,4,AAPL,0.3333333333333333
2018-04-11,0.003335937859082724,4,AAPL,0.36666666666666664
2018-04-12,0.003163362660058748,4,AAPL,0.26666666666666666
2018-04-13,0.004232785410119993,4,AAPL,0.5666666666666667
2018-04-16,0.002461710625712268,4,AAPL,0.1
2018-04-17,0.0028358833998705785,4,AAPL,0.13333333333333333
2018-04-18,0.003077471562409538,4,AAPL,0.21666666666666667
2018-04-19,0.005654811404871045,4,AAPL,0.8
2018-04-20,0.008773835849244077,4,AAPL,0.9833333333333333
2018-04-23,0.007458453153742769,4,AAPL,0.8833333333333333
2018-04-24,0.0033624571546121153,4,AAPL,0.38333333333333336
2018-04-25,0.004861593726659669,4,AAPL,0.6833333333333333
2018-04-26,0.004654061420770437,4,AAPL,0.6166666666666667
2018-04-27,0.005305461524060354,4,AAPL,0.8
2018-04-30,0.005819387156223609,4,AAPL,0.8333333333333334
2018-05-01,0.007233421835581363,4,AAPL,0.9
2018-05-02,0.006159255167878004,4,AAPL,0.8666666666666667
2018-05-03,0.0024328221396304616,4,AAPL,0.06666666666666667
2018-05-04,0.0068782376379763165,4,AAPL,0.9
2018-05-07,0.0039731732893204825,4,AAPL,0.48333333333333334
2018-05-08,0.0024509685353490953,4,AAPL,0.08333333333333333
2018-05-09,0.004012862032396442,4,AAPL,0.5166666666666667
2018-05-10,0.0032352886852019995,4,AAPL,0.3
2018-05-11,0.0038383281475999707,4,AAPL,0.5
2018-05-14,0.003942811442656179,4,AAPL,0.5333333333333333
2018-05-15,0.005312264358483411,4,AAPL,0.8333333333333334
2018-05-16,0.003522840650967345,4,AAPL,0.4666666666666667
2018-05-17,0.0036191352857317493,4,AAPL,0.5
2018-05-18,0.003208110542237654,4,AAPL,0.3
2018-05-21,0.0032405998328065666,4,AAPL,0.3333333333333333
2018-05-22,0.0032092939290614634,4,AAPL,0.3
2018-05-23,0.0033714599270646553,4,AAPL,0.43333333333333335
2018-05-24,0.002575648628401846,4,AAPL,0.13333333333333333
2018-05-25,0.0030937311660239183,4,AAPL,0.21666666666666667
2018-05-29,0.0021914445043597266,4,AAPL,0.016666666666666666
2018-05-30,0.002385815020755211,4,AAPL,0.06666666666666667
2018-05-31,0.003238317072827564,4,AAPL,0.35
2018-06-01,0.0032411284509678818,4,AAPL,0.36666666666666664
2018-06-04,0.0032496800732270325,4,AAPL,0.38333333333333336
2018-06-05,0.0026814918648217956,4,AAPL,0.15
2018-06-06,0.002125849219660753,4,AAPL,0.016666666666666666
2018-06-07,0.002288766239731981,4,AAPL,0.03333333333333333
2018-06-08,0.0033217789416931107,4,AAPL,0.43333333333333335
2018-06-11,0.0029091640080124337,4,AAPL,0.18333333333333332
2018-06-12,0.002861195778580629,4,AAPL,0.18333333333333332
2018-06-13,0.0026493300585641987,4,AAPL,0.13333333333333333
2018-06-14,0.0036317543819741893,4,AAPL,0.5833333333333334
2018-06-15,0.004085691262928716,4,AAPL,0.6833333333333333
2018-06-18,0.002988704662737108,4,AAPL,0.21666666666666667
2018-06-19,0.0045500290897657735,4,AAPL,0.7333333333333333
2018-06-20,0.0038292538284057298,4,AAPL,0.6
2018-06-21,0.0018649393408062336,4,AAPL,0.0
2018-06-22,0.004702748190022708,4,AAPL,0.7666666666666667
2018-06-25,0.0032527261955974636,4,AAPL,0.43333333333333335
2018-06-26,0.004193860331918043,4,AAPL,0.7166666666666667
2018-06-27,0.0027546993259461674,4,AAPL,0.18333333333333332
2018-06-28,0.002304549221999922,4,AAPL,0.06666666666666667
2018-06-29,0.002321988674813532,4,AAPL,0.08333333333333333
2018-07-02,0.0030781492958815338,4,AAPL,0.31666666666666665
2018-07-03,0.002887845213972769,4,AAPL,0.26666666666666666
2018-07-05,0.0035196941173015494,4,AAPL,0.6
2018-07-06,0.0024294727694051037,4,AAPL,0.11666666666666667
2018-07-09,0.0017905867582829903,4,AAPL,0.0
2018-07-10,0.0030827949390633547,4,AAPL,0.38333333333333336
2018-07-11,0.0030168476103219323,4,AAPL,0.35
2018-07-12,0.0036322487650128975,4,AAPL,0.6666666666666666
2018-07-13,0.0020012464496670405,4,AAPL,0.03333333333333333
2018-07-16,0.002143594273400974,4,AAPL,0.06666666666666667
2018-07-17,0.0020183073696403942,4,AAPL,0.05
2018-07-18,0.003581428224915878,4,AAPL,0.65
2018-07-19,0.0026438733260117204,4,AAPL,0.25
2018-07-20,0.002605877075104437,4,AAPL,0.25
2018-07-23,0.003244385503750416,4,AAPL,0.5666666666666667
2018-07-24,0.0019437655437395847,4,AAPL,0.03333333333333333
2018-07-25,0.0027544202464772167,4,AAPL,0.3333333333333333
2018-07-26,0.002938511263323562,4,AAPL,0.4166666666666667
2018-07-27,0.0040545540362485,4,AAPL,0.8833333333333333
2018-07-30,0.0036082189706843964,4,AAPL,0.75
2018-07-31,0.0045560078150244585,4,AAPL,0.95
2018-08-01,0.0023580316262366875,4,AAPL,0.18333333333333332
2018-08-02,0.0034966577220909316,4,AAPL,0.7
2018-08-03,0.003810939570070411,4,AAPL,0.8166666666666667
2018-08-06,0.002466643293448698,5,AAPL,0.23333333333333334
2018-08-07,0.003780082604049038,5,AAPL,0.8166666666666667
2018-08-08,0.0028098054402005083,5,AAPL,0.36666666666666664
2018-08-09,0.003304425433917007,5,AAPL,0.6666666666666666
2018-08-10,0.003084774040968579,5,AAPL,0.5166666666666667
2018-08-13,0.002229610469250256,5,AAPL,0.13333333333333333
2018-08-14,0.002262847210813259,5,AAPL,0.15
2018-08-15,0.003172751841387296,5,AAPL,0.5833333333333334
2018-08-16,0.002985183019476027,5,AAPL,0.48333333333333334
2018-08-17,0.003921669770094607,5,AAPL,0.9
2018-08-20,0.002425940440855722,5,AAPL,0.25
2018-08-21,0.0025626762396709947,5,AAPL,0.3
2018-08-22,0.0023877484631479175,5,AAPL,0.25
2018-08-23,0.0026407956743887515,5,AAPL,0.3333333333333333
2018-08-24,0.0023989864025239834,5,AAPL,0.23333333333333334
2018-08-27,0.0026281837554643964,5,AAPL,0.3333333333333333
2018-08-28,0.0024464302445780777,5,AAPL,0.2833333333333333
2018-08-29,0.0022729627867701416,5,AAPL,0.15
2018-08-30,0.005743883822182978,5,AAPL,1.0
2018-08-31,0.00684783915735491,5,AAPL,1.0
2018-09-04,0.002369244727156552,5,AAPL,0.2
2018-09-05,0.0032272740851028237,5,AAPL,0.65
2018-09-06,0.004562650689163424,5,AAPL,0.95
2018-09-07,0.0037756032541185853,5,AAPL,0.7833333333333333
2018-09-10,0.005663551413319338,5,AAPL,0.9666666666666667
2018-09-11,0.004572265680868855,5,AAPL,0.9333333333333333
2018-09-12,0.006930855061828879,5,AAPL,1.0
2018-09-13,0.005547692120891011,5,AAPL,0.9333333333333333
2018-09-14,0.0029317904190392014,5,AAPL,0.4666666666666667
2018-09-17,0.005205572911148844,5,AAPL,0.9166666666666666
2018-09-18,0.003661217716331722,5,AAPL,0.7333333333333333
2018-09-19,0.0029574508469032298,5,AAPL,0.48333333333333334
2018-09-20,0.003193516125113921,5,AAPL,0.6
2018-09-21,0.004860993123081123,5,AAPL,0.9
2018-09-24,0.005096008129319184,5,AAPL,0.9
2018-09-25,0.00219368072899548,5,AAPL,0.08333333333333333
2018-09-26,0.0031365559650252846,5,AAPL,0.55
2018-09-27,0.0023324396239688024,5,AAPL,0.15
2018-09-28,0.0032248868848389076,5,AAPL,0.5833333333333334
2018-10-01,0.0026704059829769206,5,AAPL,0.38333333333333336
2018-10-02,0.001893376001615304,5,AAPL,0.016666666666666666
2018-10-03,0.0026897103144910704,5,AAPL,0.38333333333333336
2018-10-04,0.0026794982516328667,5,AAPL,0.38333333333333336
2018-10-05,0.005367990872956633,5,AAPL,0.9166666666666666
2018-10-08,0.002624562278830258,5,AAPL,0.31666666666666665
2018-10-09,0.0027225601770047873,5,AAPL,0.4166666666666667
2018-10-10,0.0032474793579176935,5,AAPL,0.6333333333333333
2018-10-11,0.007266065906959258,5,AAPL,1.0
2018-10-12,0.005224994417757737,5,AAPL,0.8833333333333333
2018-10-15,0.0038421334999973,5,AAPL,0.7333333333333333
2018-10-16,0.004868116463643822,5,AAPL,0.8333333333333334
2018-10-17,0.004338741718171265,5,AAPL,0.75
2018-10-18,0.005135764446580811,5,AAPL,0.85
2018-10-19,0.008410552769216845,5,AAPL,1.0
2018-10-22,0.004735466155583919,5,AAPL,0.7666666666666667
2018-10-23,0.00427894762262997,5,AAPL,0.6833333333333333
2018-10-24,0.0044959118789181995,5,AAPL,0.7
2018-10-25,0.007489679173895947,5,AAPL,0.9833333333333333
2018-10-26,0.005027833575639506,5,AAPL,0.7833333333333333
2018-10-29,0.007952546211806048,5,AAPL,0.9833333333333333
2018-10-30,0.005125209161161116,5,AAPL,0.7833333333333333
2018-10-31,0.007105214281384122,5,AAPL,0.9333333333333333
2018-11-01,0.008264518553622183,5,AAPL,0.9833333333333333
2018-11-02,0.004188824205729262,5,AAPL,0.5666666666666667
2018-11-05,0.005935728957861111,5,AAPL,0.8666666666666667
2018-11-06,0.004508974417207185,5,AAPL,0.6
2018-11-07,0.005469097400257384,5,AAPL,0.8
2018-11-08,0.0035991889813159665,5,AAPL,0.43333333333333335
2018-11-09,0.005661700631617024,5,AAPL,0.8166666666666667
2018-11-12,0.00850205761429708,5,AAPL,1.0
2018-11-13,0.0052017186809997455,5,AAPL,0.7
2018-11-14,0.0060015124451708,5,AAPL,0.85
2018-11-15,0.004914310560384828,5,AAPL,0.6
2018-11-16,0.004546595436458665,5,AAPL,0.5
2018-11-19,0.006360397654048822,5,AAPL,0.85
2018-11-20,0.005803509850879071,5,AAPL,0.8
2018-11-21,0.005323636875914642,5,AAPL,0.6833333333333333
2018-11-23,0.004385018052422243,5,AAPL,0.4
2018-11-26,0.006642829337216281,5,AAPL,0.85
2018-11-27,0.006505810940033321,5,AAPL,0.8333333333333334
2018-11-28,0.006002751024694714,5,AAPL,0.8166666666666667
2018-11-29,0.0055519429423211844,5,AAPL,0.7166666666666667
2018-11-30,0.005501778217318479,5,AAPL,0.6833333333333333
2018-12-03,0.005397230314310215,5,AAPL,0.65
2018-12-04,0.0041441761648404385,5,AAPL,0.2833333333333333
2018-12-06,0.006942655133268736,5,AAPL,0.8833333333333333
2018-12-07,0.0066100568269886134,5,AAPL,0.8333333333333334
2018-12-10,0.00983085796310763,5,AAPL,1.0
2018-12-11,0.005584856456011253,5,AAPL,0.7
2018-12-12,0.005570104636616488,5,AAPL,0.6833333333333333
2018-12-13,0.004015177344154462,5,AAPL,0.26666666666666666
2018-12-14,0.005029909960986441,5,AAPL,0.48333333333333334
2018-12-17,0.008821152876626133,5,AAPL,0.9833333333333333
2018-12-18,0.0025766679217997576,5,AAPL,0.05
2018-12-19,0.004233289817992349,5,AAPL,0.2833333333333333
2018-12-20,0.010978242554069173,5,AAPL,1.0
2018-12-21,0.007220134561880114,5,AAPL,0.85
2018-12-24,0.007659710923688015,5,AAPL,0.8833333333333333
2018-12-26,0.006530621871865383,5,AAPL,0.75
2018-12-27,0.005631868312027657,5,AAPL,0.6166666666666667
2018-12-28,0.005436827719037175,5,AAPL,0.5166666666666667
2018-12-31,0.009803502751627743,5,AAPL,0.9666666666666667
2019-01-02,0.006582501013083662,5,AAPL,0.7333333333333333
2019-01-03,0.005569802085779908,5,AAPL,0.5333333333333333
2019-01-04,0.0064364054044362086,5,AAPL,0.6833333333333333
2019-01-07,0.005149104869976208,5,AAPL,0.36666666666666664
2019-01-08,0.005731641550293271,5,AAPL,0.5833333333333334
2019-01-09,0.006158774961525816,5,AAPL,0.65
2019-01-10,0.007501706153192111,5,AAPL,0.85
2019-01-11,0.005638699926125845,5,AAPL,0.5333333333333333
2019-01-14,0.005366820383354268,5,AAPL,0.36666666666666664
2019-01-15,0.0030581515335220823,5,AAPL,0.016666666666666666
2019-01-16,0.0053223509256609585,5,AAPL,0.3333333333333333
2019-01-17,0.005428893827415281,5,AAPL,0.38333333333333336
2019-01-18,0.004103113751525987,5,AAPL,0.06666666666666667
2019-01-22,0.006224000973233627,5,AAPL,0.6666666666666666
2019-01-23,0.0037098170820014675,5,AAPL,0.05
2019-01-24,0.00369486653571497,5,AAPL,0.05
2019-01-25,0.005038427817293831,5,AAPL,0.26666666666666666
2019-01-28,0.004859552587978391,5,AAPL,0.21666666666666667
2019-01-29,0.006695990372355683,5,AAPL,0.8166666666666667
2019-01-30,0.006652951232200546,5,AAPL,0.8
2019-01-31,0.004813073465408904,5,AAPL,0.21666666666666667
2019-02-01,0.0054247629019074164,5,AAPL,0.4
2019-02-04,0.005442955136755129,5,AAPL,0.43333333333333335
2019-02-05,0.007999388523300326,5,AAPL,0.9166666666666666
2019-02-06,0.0050911173032980985,6,AAPL,0.26666666666666666
2019-02-07,0.004705518657268407,6,AAPL,0.18333333333333332
2019-02-08,0.0054350783420156566,6,AAPL,0.4166666666666667
2019-02-11,0.006186809640795486,6,AAPL,0.6666666666666666
2019-02-12,0.0067285471435742554,6,AAPL,0.85
2019-02-13,0.004193595555469763,6,AAPL,0.11666666666666667
2019-02-14,0.004714926674167368,6,AAPL,0.2
2019-02-15,0.005282855346863267,6,AAPL,0.31666666666666665
2019-02-19,0.004550871324026479,6,AAPL,0.16666666666666666
2019-02-20,0.004669450171018743,6,AAPL,0.18333333333333332
2019-02-21,0.004480315080062627,6,AAPL,0.16666666666666666
2019-02-22,0.005239050600510968,6,AAPL,0.35
2019-02-25,0.004015857434589628,6,AAPL,0.08333333333333333
2019-02-26,0.004120700961780615,6,AAPL,0.11666666666666667
2019-02-27,0.0029375786955105686,6,AAPL,0.016666666666666666
2019-02-28,0.004077612784961161,6,AAPL,0.11666666666666667
2019-03-01,0.004983871273083337,6,AAPL,0.3333333333333333
2019-03-04,0.0037290406261924003,6,AAPL,0.08333333333333333
2019-03-05,0.003757634356046601,6,AAPL,0.1
2019-03-06,0.004300284493826955,6,AAPL,0.23333333333333334
2019-03-07,0.004523301819178262,6,AAPL,0.26666666666666666
2019-03-08,0.003763870240585415,6,AAPL,0.11666666666666667
2019-03-11,0.004992639279878117,6,AAPL,0.4166666666666667
2019-03-12,0.004224832155319349,6,AAPL,0.23333333333333334
2019-03-13,0.004028877633985156,6,AAPL,0.16666666666666666
2019-03-14,0.005516256871988829,6,AAPL,0.6666666666666666
2019-03-15,0.00585682696000451,6,AAPL,0.7333333333333333
2019-03-18,0.004522297066170252,6,AAPL,0.3
2019-03-19,0.004134742003679073,6,AAPL,0.2
2019-03-20,0.00394495479189017,6,AAPL,0.11666666666666667
2019-03-21,0.004832304117964382,6,AAPL,0.4166666666666667
2019-03-22,0.0048937104094909775,6,AAPL,0.45
2019-03-25,0.004720272165180988,6,AAPL,0.4
2019-03-26,0.0070573640612460265,6,AAPL,0.95
2019-03-27,0.0042369296262723165,6,AAPL,0.26666666666666666
2019-03-28,0.0041449289998454816,6,AAPL,0.23333333333333334
2019-03-29,0.005451054070916257,6,AAPL,0.7333333333333333
2019-04-01,0.0029855604410589038,6,AAPL,0.016666666666666666
2019-04-02,0.0038761257728753403,6,AAPL,0.13333333333333333
2019-04-03,0.002930771716702743,6,AAPL,0.0
2019-04-04,0.0028351239220506925,6,AAPL,0.0
2019-04-05,0.0033053507358196217,6,AAPL,0.08333333333333333
2019-04-08,0.003626215199862265,6,AAPL,0.1
2019-04-09,0.0024487528905602633,6,AAPL,0.0
2019-04-10,0.0031196342701869557,6,AAPL,0.1
2019-04-11,0.003070928260299124,6,AAPL,0.1
2019-04-12,0.002794589402021992,6,AAPL,0.016666666666666666
2019-04-15,0.002531639710974765,6,AAPL,0.016666666666666666
2019-04-16,0.0030160486278513025,6,AAPL,0.11666666666666667
2019-04-17,0.0034851742136565323,6,AAPL,0.18333333333333332
2019-04-18,0.002185579178136288,6,AAPL,0.0
2019-04-22,0.002027147463738999,6,AAPL,0.0
2019-04-23,0.0033800074375083112,6,AAPL,0.21666666666666667
2019-04-24,0.0023831516876464576,6,AAPL,0.03333333333333333
2019-04-25,0.0028248628506556033,6,AAPL,0.1
2019-04-26,0.0034877563933568977,6,AAPL,0.2833333333333333
2019-04-29,0.0022530437279696153,6,AAPL,0.03333333333333333
2019-04-30,0.005597327151041281,6,AAPL,0.9166666666666666
2019-05-01,0.003443451441001262,6,AAPL,0.2833333333333333
2019-05-02,0.0030188703689876754,6,AAPL,0.21666666666666667
2019-05-03,0.0031118205455494923,6,AAPL,0.25
2019-05-06,0.0032886352139258087,6,AAPL,0.2833333333333333
2019-05-07,0.006457852668662286,6,AAPL,0.9666666666666667
2019-05-08,0.005552694251638666,6,AAPL,0.9
2019-05-09,0.0038334696975247193,6,AAPL,0.45
2019-05-10,0.004151450095656663,6,AAPL,0.6
2019-05-13,0.007719421363480923,6,AAPL,1.0
2019-05-14,0.007981431044627618,6,AAPL,1.0
2019-05-15,0.005659284668828724,6,AAPL,0.9166666666666666
2019-05-16,0.005213129274068047,6,AAPL,0.8166666666666667
2019-05-17,0.0051832913608656946,6,AAPL,0.8
2019-05-20,0.007571351467559405,6,AAPL,0.9666666666666667
2019-05-21,0.006480273282976383,6,AAPL,0.9333333333333333
2019-05-22,0.00419815969060366,6,AAPL,0.6
2019-05-23,0.0065758185833120954,6,AAPL,0.9333333333333333
2019-05-24,0.007248310068505413,6,AAPL,0.95
2019-05-28,0.008969476403593227,6,AAPL,1.0
2019-05-29,0.004877305845503444,6,AAPL,0.6833333333333333
2019-05-30,0.00515085412302807,6,AAPL,0.7166666666666667
2019-05-31,0.004921469825596598,6,AAPL,0.6833333333333333
2019-06-03,0.005769711759867666,6,AAPL,0.8333333333333334
2019-06-04,0.006119751408233049,6,AAPL,0.85
2019-06-05,0.003934687331696205,6,AAPL,0.4166666666666667
2019-06-06,0.005937285770071366,6,AAPL,0.8333333333333334
2019-06-07,0.006900623282722355,6,AAPL,0.9
2019-06-10,0.00649271501632985,6,AAPL,0.8666666666666667
2019-06-11,0.0031043801047006595,6,AAPL,0.23333333333333334
2019-06-12,0.002286588771078164,6,AAPL,0.05
2019-06-13,0.002582120898040308,6,AAPL,0.11666666666666667
2019-06-14,0.004205186465375263,6,AAPL,0.55
2019-06-17,0.0033541025249135973,6,AAPL,0.35
2019-06-18,0.0037618070613422146,6,AAPL,0.45
2019-06-19,0.002519805387827432,6,AAPL,0.1
2019-06-20,0.00227304866265977,6,AAPL,0.05
